id,failure
37688,0.21281654023150118
37689,0.18565114303939528
37690,0.29588509818728853
37691,0.22238931086130542
37692,0.20756808476619465
37693,0.13745983049396646
37694,0.2308809568187962
37695,0.1430906422238802
37696,0.22652940352524015
37697,0.19499486995362453
37698,0.24753784213205893
37699,0.21734225276871133
37700,0.2455992798049338
37701,0.39856645250238304
37702,0.31865911546333486
37703,0.184210875644704
37704,0.23008781654654334
37705,0.1853743168342269
37706,0.21356216983360057
37707,0.20148399115272875
37708,0.16397244174536624
37709,0.19898410501795855
37710,0.23620929600610024
37711,0.2123105459186449
37712,0.1836034984444107
37713,0.19748144431763565
37714,0.16484941638811929
37715,0.182164388266354
37716,0.1759647532118204
37717,0.16883416271440368
37718,0.3007856298473712
37719,0.16327670736003905
37720,0.3309510174124671
37721,0.23488819058279653
37722,0.18619479137597958
37723,0.17413718788333213
37724,0.23187895115979032
37725,0.23188612011235574
37726,0.14919813552890626
37727,0.14332272273811483
37728,0.22050320618886554
37729,0.2043310630382551
37730,0.1940516861715528
37731,0.27038400965860926
37732,0.17034895362744357
37733,0.21031738127161864
37734,0.1983530282902092
37735,0.1410322475804627
37736,0.19997718587924793
37737,0.20730586284056432
37738,0.1537387306337597
37739,0.3137770801475268
37740,0.20231602949633815
37741,0.1494877250657391
37742,0.19108057283058558
37743,0.24765120935622395
37744,0.19170607891431635
37745,0.16467524273221398
37746,0.16885959552293553
37747,0.2952944057354097
37748,0.21089366056898104
37749,0.24594533328826063
37750,0.18856622085521968
37751,0.19735644247196898
37752,0.17648527524400448
37753,0.16942423963803696
37754,0.15030635679599072
37755,0.25536948744664195
37756,0.2675502789738085
37757,0.19296220036480416
37758,0.16212661242190518
37759,0.1830146486653374
37760,0.15909574005958632
37761,0.30969192937283974
37762,0.16269219798363918
37763,0.2248277549340297
37764,0.17112965652039192
37765,0.13942207998890646
37766,0.18692586605665315
37767,0.1598983384786093
37768,0.24096564785851712
37769,0.1883588650648613
37770,0.17549483763925847
37771,0.26752602276312215
37772,0.17971094114636377
37773,0.2718297414697943
37774,0.28213488279986937
37775,0.16347733120052466
37776,0.16229032558398376
37777,0.1757621851172578
37778,0.1655594837401097
37779,0.28243663654255097
37780,0.1530878880032266
37781,0.16450158430334588
37782,0.14702374105041907
37783,0.26700719865219075
37784,0.14731207346332606
37785,0.14546962200836067
37786,0.16985410729252753
37787,0.22797940484909154
37788,0.14761340895805736
37789,0.17932353771405316
37790,0.20574287965165644
37791,0.2135508313305342
37792,0.29431762705169257
37793,0.17075635973662429
37794,0.1996137261390597
37795,0.1996901728058203
37796,0.20064483301250816
37797,0.2739178019146325
37798,0.14251550447980701
37799,0.17351856388590003
37800,0.2606103804513181
37801,0.19026044010991958
37802,0.1475164524124732
37803,0.21139229651412364
37804,0.1817209349596707
37805,0.2943878323569752
37806,0.22488626095787667
37807,0.14133479920004816
37808,0.199637466988788
37809,0.14193282651993377
37810,0.15776214168362518
37811,0.2553212230585957
37812,0.25118538824263886
37813,0.19864838033778778
37814,0.144245203243895
37815,0.2378219729733578
37816,0.2780218817765091
37817,0.189075862940812
37818,0.14181028463523979
37819,0.26887786957683957
37820,0.200142349111682
37821,0.24867836772622617
37822,0.19680677416723352
37823,0.22549266852202468
37824,0.23136045387553245
37825,0.40735590489713097
37826,0.2384365896910212
37827,0.17003707076016145
37828,0.22459120836738178
37829,0.14397692164321818
37830,0.237692782258993
37831,0.1459683503558034
37832,0.14846904580253417
37833,0.13493416833048666
37834,0.20286690634229573
37835,0.20102524844652792
37836,0.1372271730109248
37837,0.1755151176869587
37838,0.29282205768509273
37839,0.16846628641031788
37840,0.2206278940724947
37841,0.16873419284647828
37842,0.1535315016509574
37843,0.2660686330001053
37844,0.1913484262135382
37845,0.15112361580716113
37846,0.19218981140966718
37847,0.28351337248168285
37848,0.1899573581989513
37849,0.2029607030149324
37850,0.30915733080290075
37851,0.3510256386604079
37852,0.22571426018670498
37853,0.18454934262327347
37854,0.17637496109176914
37855,0.12519912343267575
37856,0.20262692796888485
37857,0.13916435415736444
37858,0.23893745907644756
37859,0.23075741106934824
37860,0.17038226370744827
37861,0.25515526593232735
37862,0.3282994761263424
37863,0.22193574661443616
37864,0.2237428389605977
37865,0.2918146976496197
37866,0.1429408366623119
37867,0.19039005620716457
37868,0.20926894447369823
37869,0.19528887214427768
37870,0.22607499927436195
37871,0.16387407532532944
37872,0.26363279488198804
37873,0.1476106522165889
37874,0.2646189005183013
37875,0.25644388051698597
37876,0.3591582708615651
37877,0.16000136471251603
37878,0.14099059487705293
37879,0.2148522576875759
37880,0.2650591853940088
37881,0.3413370711206569
37882,0.1558050910262189
37883,0.20708073005866562
37884,0.28368702554209674
37885,0.1738367181299501
37886,0.1474600820126549
37887,0.19273455597301964
37888,0.14539301209563704
37889,0.18690914346656023
37890,0.2235261385428522
37891,0.18321761488206878
37892,0.19037657743466352
37893,0.2520013246339318
37894,0.18058785634871935
37895,0.16753590099999824
37896,0.16363959995101812
37897,0.23703139470010967
37898,0.18428619003870542
37899,0.15422437312356607
37900,0.16245064542109353
37901,0.18874938031221722
37902,0.25251820692481713
37903,0.19736345910366263
37904,0.21934139440033923
37905,0.14332601917525822
37906,0.15108594747189594
37907,0.17721023576360467
37908,0.2070912637542575
37909,0.16510873082806496
37910,0.17238194852841565
37911,0.12715411410956065
37912,0.21413110149027406
37913,0.12486425716380559
37914,0.21559410156469583
37915,0.2403015434849368
37916,0.2759695432425652
37917,0.15283779497814448
37918,0.16978387464145056
37919,0.32358037446330556
37920,0.14423782709346536
37921,0.21853261336579607
37922,0.16604722216255347
37923,0.3225997290916172
37924,0.1250277290378917
37925,0.28573395888311653
37926,0.1959407543544594
37927,0.22216060473838878
37928,0.1612246499028777
37929,0.2799791043009042
37930,0.19409019548964435
37931,0.21205577767290362
37932,0.26891227713852206
37933,0.1285526495525899
37934,0.23182219631425136
37935,0.14299488487645812
37936,0.1415984682830209
37937,0.21062020366334516
37938,0.12616819386432457
37939,0.22816117218794726
37940,0.22984619718181346
37941,0.2542700386407655
37942,0.13222248290530947
37943,0.1605257968313648
37944,0.17408965589455275
37945,0.17081849550234884
37946,0.16635911583282822
37947,0.2153336780772865
37948,0.17651963674479632
37949,0.25054989508265624
37950,0.16406095666532491
37951,0.199074037593818
37952,0.2120163365033899
37953,0.18388295267375954
37954,0.24210507279553775
37955,0.22122673882169447
37956,0.17755201378045712
37957,0.19182542000380365
37958,0.19860194373443296
37959,0.24177410648211156
37960,0.16550212179403068
37961,0.13844023043498385
37962,0.14860191484854998
37963,0.20305547221979697
37964,0.16005620113432847
37965,0.25913962220875797
37966,0.1936198453120662
37967,0.18499867842753484
37968,0.15192585815140505
37969,0.15515693785993764
37970,0.2037176260363754
37971,0.1873071233780016
37972,0.15872316069260617
37973,0.2006475962424873
37974,0.1609401947394756
37975,0.15874178108840853
37976,0.16468622055323667
37977,0.22935226292672
37978,0.2533489953474572
37979,0.1589153420487347
37980,0.1844993462678749
37981,0.14697202724989952
37982,0.17829019862725584
37983,0.25104452039723846
37984,0.18206897252330204
37985,0.18951725718413948
37986,0.2270952392729498
37987,0.17125196466889853
37988,0.18788984398151545
37989,0.3244980792881755
37990,0.25954040687221014
37991,0.18052947764274596
37992,0.1700175792464239
37993,0.15768582319284438
37994,0.17402268310206367
37995,0.24500651788183359
37996,0.12149773823288774
37997,0.19009293224172522
37998,0.2143282453139053
37999,0.21983045141238605
38000,0.19794454950062454
38001,0.1631767285502705
38002,0.24962673607274616
38003,0.22469650963332927
38004,0.17587195673620418
38005,0.19395553416432854
38006,0.20141418160312535
38007,0.15113795866578605
38008,0.31148933623920344
38009,0.16618860784829415
38010,0.25182949601775123
38011,0.21746207492812084
38012,0.14685875099872708
38013,0.2598181305896334
38014,0.14738984767782354
38015,0.18482735156490726
38016,0.17365330010112887
38017,0.23109781074442862
38018,0.2120484112328842
38019,0.22872775652891003
38020,0.15233859012603485
38021,0.2502112696930802
38022,0.15065487373313893
38023,0.2300231841214343
38024,0.21163865285975847
38025,0.19630578678197044
38026,0.19645808831009343
38027,0.1531407633332693
38028,0.1826179688656369
38029,0.2865445796904538
38030,0.16131449250998156
38031,0.17350918458554104
38032,0.1765387768031505
38033,0.19719457608423044
38034,0.18544866301295776
38035,0.17184752688704696
38036,0.4257977593871892
38037,0.16595831916987897
38038,0.1597326213415794
38039,0.21842051621579625
38040,0.2090784284289956
38041,0.20739601673113905
38042,0.2206720178726564
38043,0.27564396926538043
38044,0.19558566095721447
38045,0.3567571848244912
38046,0.22739673017292786
38047,0.12668111905479232
38048,0.13284439105174806
38049,0.16277175107868314
38050,0.37972182782984365
38051,0.13965036131703792
38052,0.16712653870927488
38053,0.14001232368226493
38054,0.19697468610693894
38055,0.1819292486732181
38056,0.13165808563023645
38057,0.16599634204058325
38058,0.16922032295863762
38059,0.16597040491315712
38060,0.16125301334422396
38061,0.18161815778453913
38062,0.13315446879239834
38063,0.13795994870810932
38064,0.24358480818984868
38065,0.21004334364148228
38066,0.20156755341830995
38067,0.15836368552723254
38068,0.20455513181494323
38069,0.18850030523655606
38070,0.20129803052877476
38071,0.16778288672067712
38072,0.23510661814632694
38073,0.1870906865867461
38074,0.17159125241650589
38075,0.23474529341371148
38076,0.19546049258504253
38077,0.155921590167863
38078,0.1722503544369698
38079,0.21728042043408416
38080,0.23220367614234302
38081,0.24726200957601288
38082,0.15655333742006358
38083,0.2204995209470625
38084,0.20459004540893116
38085,0.188747612015497
38086,0.24374127629594114
38087,0.19578788011393813
38088,0.2407587965629168
38089,0.2043601707862186
38090,0.17755258857713746
38091,0.19922383751355946
38092,0.17046128565646282
38093,0.1932443348361959
38094,0.18991271045538993
38095,0.17209488496956343
38096,0.27733595109192627
38097,0.16252685522766588
38098,0.2075768934726828
38099,0.20628211943965663
38100,0.20736567662253264
38101,0.1919812736109401
38102,0.1879912560097236
38103,0.22850749280215402
38104,0.14934248724148352
38105,0.15443987754996322
38106,0.20629505285306898
38107,0.26175003649361867
38108,0.19922559868378015
38109,0.15129438120974303
38110,0.18105747735048935
38111,0.15227098314908488
38112,0.2974905898116623
38113,0.20818959645384033
38114,0.16222601978878565
38115,0.2573098024761987
38116,0.17189724218319322
38117,0.17019781137821535
38118,0.16797476928390795
38119,0.14601275079195605
38120,0.14691796379943928
38121,0.16062013503499664
38122,0.1475849532313128
38123,0.16120234107545967
38124,0.1867941863231967
38125,0.16215183514579376
38126,0.2012456867602575
38127,0.2148240091040936
38128,0.36184057308182627
38129,0.22579063829879525
38130,0.23023846988729732
38131,0.18974417104728064
38132,0.16794872620276924
38133,0.17292131366881192
38134,0.1995107917482875
38135,0.17299889065293844
38136,0.19389124955210732
38137,0.14154960043579998
38138,0.24077789461203383
38139,0.20685329542357095
38140,0.2488590436440013
38141,0.19766420696603948
38142,0.2539285775570324
38143,0.1789970439330621
38144,0.13817565100374243
38145,0.20878699998820385
38146,0.22679013665572884
38147,0.18495287880681624
38148,0.20189286947248958
38149,0.25116086344434124
38150,0.13485166092323528
38151,0.21387949003042042
38152,0.26085974631580483
38153,0.130583334615612
38154,0.168516968136435
38155,0.24174344657704258
38156,0.1522830438396117
38157,0.26008963985406125
38158,0.2206344365051774
38159,0.29210271616111644
38160,0.1767018391707854
38161,0.30938887220895905
38162,0.1520536736520311
38163,0.146836460631096
38164,0.22151657663021693
38165,0.30367811798461236
38166,0.24626306925953406
38167,0.2602284757393957
38168,0.18665593761163043
38169,0.21004133010425727
38170,0.1780348919977726
38171,0.1318424445676287
38172,0.17189863100529013
38173,0.15408706102238642
38174,0.17517802337691366
38175,0.17415835031969487
38176,0.16343343005091912
38177,0.20245324304800175
38178,0.26547190367585183
38179,0.17074863973314983
38180,0.1644939588295625
38181,0.15969446778908308
38182,0.15350893701337623
38183,0.215610625666646
38184,0.17223819065403217
38185,0.2350204541070979
38186,0.1634821176098716
38187,0.18911218124684484
38188,0.15437433102653736
38189,0.22168588507675932
38190,0.31796728483919107
38191,0.1762040521153718
38192,0.24594326020351534
38193,0.17438831622999681
38194,0.15536868292482797
38195,0.19434628844825852
38196,0.19272834032362715
38197,0.1640009191708709
38198,0.23224663450971347
38199,0.16510923031370303
38200,0.1436878909225484
38201,0.21966944254593526
38202,0.1901209274668976
38203,0.16727437401557915
38204,0.21784093014658143
38205,0.4093680680144011
38206,0.19087719788783583
38207,0.21418267152866644
